ticker,date,stat,threshold,mu_sim,dist,p_sim,p_nb,y,p_play
KXNBAPTS-26APR04SASDEN-DENNJOKIC15-30,2026-04-04,pts,29.5,18.36475,11.13525,0.07275,0.10405241765427531,1.0,1.0
KXNBAPTS-26APR04SASDEN-DENNJOKIC15-35,2026-04-04,pts,34.5,18.36475,16.13525,0.02325,0.04640797186254564,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASDFOX4-10,2026-04-04,pts,9.5,12.3795,-2.8795,0.669,0.6433421374289505,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASDFOX4-15,2026-04-04,pts,14.5,12.3795,2.1205,0.32725,0.31963514625242107,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASDFOX4-20,2026-04-04,pts,19.5,12.3795,7.1205,0.11475,0.12407661516850821,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASDFOX4-25,2026-04-04,pts,24.5,12.3795,12.1205,0.03,0.04033197484076245,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASDHARPER2-10,2026-04-04,pts,9.5,10.8345,-1.3345000000000002,0.57025,0.5452948574172993,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASDHARPER2-15,2026-04-04,pts,14.5,10.8345,3.6654999999999998,0.2295,0.22555537731910824,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASDHARPER2-20,2026-04-04,pts,19.5,10.8345,8.6655,0.0575,0.07125654332421039,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASDVASSELL24-10,2026-04-04,pts,9.5,10.732,-1.2319999999999993,0.546,0.5380729351260646,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASDVASSELL24-15,2026-04-04,pts,14.5,10.732,3.7680000000000007,0.23725,0.2194554478953622,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASDVASSELL24-20,2026-04-04,pts,19.5,10.732,8.768,0.0735,0.06825530478976272,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASDVASSELL24-25,2026-04-04,pts,24.5,10.732,13.768,0.01575,0.017578267823556426,0.0,1.0
KXNBAPTS-26APR04SASDEN-SASSCASTLE5-10,2026-04-04,pts,9.5,13.1745,-3.6745,0.70025,0.6860538612110116,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASSCASTLE5-15,2026-04-04,pts,14.5,13.1745,1.3255,0.39225,0.36797410067705727,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASSCASTLE5-20,2026-04-04,pts,19.5,13.1745,6.3255,0.15225,0.1559710683509784,1.0,1.0
KXNBAPTS-26APR04SASDEN-SASSCASTLE5-25,2026-04-04,pts,24.5,13.1745,11.3255,0.04575,0.0556609072971086,0.0,1.0
KXNBAREB-26APR04SASDEN-DENAGORDON32-2,2026-04-04,reb,1.5,4.10975,-2.60975,0.89975,0.8756771574846038,1.0,1.0
KXNBAREB-26APR04SASDEN-DENAGORDON32-4,2026-04-04,reb,3.5,4.10975,-0.60975,0.577,0.5524687729380883,1.0,1.0
KXNBAREB-26APR04SASDEN-DENAGORDON32-5,2026-04-04,reb,4.5,4.10975,0.39025,0.3915,0.38743450698168624,1.0,1.0
KXNBAREB-26APR04SASDEN-DENAGORDON32-6,2026-04-04,reb,5.5,4.10975,1.39025,0.23825,0.2528246754431276,1.0,1.0
KXNBAREB-26APR04SASDEN-DENAGORDON32-8,2026-04-04,reb,7.5,4.10975,3.39025,0.068,0.08979550743669229,0.0,1.0
KXNBAREB-26APR04SASDEN-DENCJOHNSON23-10,2026-04-04,reb,9.5,2.71875,6.78125,0.00125,0.0026219966329811273,0.0,1.0
KXNBAREB-26APR04SASDEN-DENCJOHNSON23-2,2026-04-04,reb,1.5,2.71875,-1.21875,0.725,0.7174522076553934,1.0,1.0
KXNBAREB-26APR04SASDEN-DENCJOHNSON23-4,2026-04-04,reb,3.5,2.71875,0.78125,0.2965,0.29584100816540193,1.0,1.0
KXNBAREB-26APR04SASDEN-DENCJOHNSON23-6,2026-04-04,reb,5.5,2.71875,2.78125,0.07475,0.08011123138980714,1.0,1.0
KXNBAREB-26APR04SASDEN-DENCJOHNSON23-8,2026-04-04,reb,7.5,2.71875,4.78125,0.01125,0.016135579728225324,0.0,1.0
KXNBAREB-26APR04SASDEN-DENNJOKIC15-10,2026-04-04,reb,9.5,9.4885,0.011499999999999844,0.48,0.45421495602703,0.0,1.0
KXNBAREB-26APR04SASDEN-DENNJOKIC15-12,2026-04-04,reb,11.5,9.4885,2.0115,0.26275,0.2884498567247823,0.0,1.0
KXNBAREB-26APR04SASDEN-DENNJOKIC15-14,2026-04-04,reb,13.5,9.4885,4.0115,0.1255,0.16765823710603256,0.0,1.0
KXNBAREB-26APR04SASDEN-DENNJOKIC15-16,2026-04-04,reb,15.5,9.4885,6.0115,0.04775,0.09025149431551582,0.0,1.0
KXNBAREB-26APR04SASDEN-DENNJOKIC15-18,2026-04-04,reb,17.5,9.4885,8.0115,0.0195,0.04546633977985581,0.0,1.0
KXNBAREB-26APR04SASDEN-SASDFOX4-10,2026-04-04,reb,9.5,2.7225,6.7775,0.00125,0.002644550395898837,0.0,1.0
KXNBAREB-26APR04SASDEN-SASDFOX4-2,2026-04-04,reb,1.5,2.7225,-1.2225000000000001,0.7465,0.7180782342776402,1.0,1.0
KXNBAREB-26APR04SASDEN-SASDFOX4-4,2026-04-04,reb,3.5,2.7225,0.7774999999999999,0.292,0.29658599858321233,1.0,1.0
KXNBAREB-26APR04SASDEN-SASDFOX4-6,2026-04-04,reb,5.5,2.7225,2.7775,0.06425,0.08046767435282687,0.0,1.0
KXNBAREB-26APR04SASDEN-SASDFOX4-8,2026-04-04,reb,7.5,2.7225,4.7775,0.01075,0.01624041148045574,0.0,1.0
KXNBAREB-26APR04SASDEN-SASSCASTLE5-2,2026-04-04,reb,1.5,4.2615,-2.7615,0.91275,0.8861930387390682,1.0,1.0
KXNBAREB-26APR04SASDEN-SASSCASTLE5-4,2026-04-04,reb,3.5,4.2615,-0.7614999999999998,0.60175,0.5763555054004235,1.0,1.0
KXNBAREB-26APR04SASDEN-SASSCASTLE5-5,2026-04-04,reb,4.5,4.2615,0.23850000000000016,0.41925,0.4121045729326952,1.0,1.0
KXNBAREB-26APR04SASDEN-SASSCASTLE5-6,2026-04-04,reb,5.5,4.2615,1.2385000000000002,0.26975,0.2746441767345392,0.0,1.0
KXNBAREB-26APR04SASDEN-SASSCASTLE5-8,2026-04-04,reb,7.5,4.2615,3.2385,0.0815,0.10204990172050332,0.0,1.0
KXNBAAST-26APR04SASDEN-DENAGORDON32-2,2026-04-04,ast,1.5,1.8895,-0.38949999999999996,0.56025,0.542714882057253,1.0,1.0
KXNBAAST-26APR04SASDEN-DENAGORDON32-3,2026-04-04,ast,2.5,1.8895,0.6105,0.2955,0.29514165293409744,1.0,1.0
KXNBAAST-26APR04SASDEN-DENAGORDON32-4,2026-04-04,ast,3.5,1.8895,1.6105,0.1285,0.13784886397369767,0.0,1.0
KXNBAAST-26APR04SASDEN-DENAGORDON32-6,2026-04-04,ast,5.5,1.8895,3.6105,0.01575,0.021376971599053607,0.0,1.0
KXNBAAST-26APR04SASDEN-DENAGORDON32-8,2026-04-04,ast,7.5,1.8895,5.6105,0.0025,0.002387333197781283,0.0,1.0
KXNBAAST-26APR04SASDEN-DENJMURRAY27-10,2026-04-04,ast,9.5,4.4065,5.0935,0.02025,0.03556821236341423,1.0,1.0
KXNBAAST-26APR04SASDEN-DENJMURRAY27-12,2026-04-04,ast,11.5,4.4065,7.0935,0.0045,0.009605628326079474,0.0,1.0
KXNBAAST-26APR04SASDEN-DENJMURRAY27-6,2026-04-04,ast,5.5,4.4065,1.0934999999999997,0.287,0.2951764694597906,1.0,1.0
KXNBAAST-26APR04SASDEN-DENJMURRAY27-7,2026-04-04,ast,6.5,4.4065,2.0934999999999997,0.167,0.1877318014861722,1.0,1.0
KXNBAAST-26APR04SASDEN-DENJMURRAY27-8,2026-04-04,ast,7.5,4.4065,3.0934999999999997,0.0865,0.11298559376270789,1.0,1.0
KXNBAAST-26APR04SASDEN-DENNJOKIC15-10,2026-04-04,ast,9.5,6.81975,2.68025,0.166,0.19739617848218793,1.0,1.0
KXNBAAST-26APR04SASDEN-DENNJOKIC15-12,2026-04-04,ast,11.5,6.81975,4.68025,0.055,0.09064004811308835,1.0,1.0
KXNBAAST-26APR04SASDEN-DENNJOKIC15-14,2026-04-04,ast,13.5,6.81975,6.68025,0.01625,0.03733114790966774,0.0,1.0
KXNBAAST-26APR04SASDEN-DENNJOKIC15-16,2026-04-04,ast,15.5,6.81975,8.680250000000001,0.00375,0.014040103016244587,0.0,1.0
KXNBAAST-26APR04SASDEN-DENNJOKIC15-8,2026-04-04,ast,7.5,6.81975,0.68025,0.37325,0.37721400280238027,1.0,1.0
KXNBAAST-26APR04SASDEN-SASDFOX4-10,2026-04-04,ast,9.5,3.8425,5.657500000000001,0.012,0.018051810106016974,0.0,1.0
KXNBAAST-26APR04SASDEN-SASDFOX4-2,2026-04-04,ast,1.5,3.8425,-2.3425,0.87625,0.856617641539474,1.0,1.0
KXNBAAST-26APR04SASDEN-SASDFOX4-4,2026-04-04,ast,3.5,3.8425,-0.3424999999999998,0.53275,0.50924969199901,1.0,1.0
KXNBAAST-26APR04SASDEN-SASDFOX4-6,2026-04-04,ast,5.5,3.8425,1.6575000000000002,0.19825,0.21420808761452792,0.0,1.0
KXNBAAST-26APR04SASDEN-SASDFOX4-8,2026-04-04,ast,7.5,3.8425,3.6575,0.052,0.06887439183726107,0.0,1.0
KXNBAAST-26APR04SASDEN-SASSCASTLE5-10,2026-04-04,ast,9.5,5.117,4.383,0.05075,0.06915495918529335,0.0,1.0
KXNBAAST-26APR04SASDEN-SASSCASTLE5-12,2026-04-04,ast,11.5,5.117,6.383,0.01025,0.022678843069997345,0.0,1.0
KXNBAAST-26APR04SASDEN-SASSCASTLE5-6,2026-04-04,ast,5.5,5.117,0.383,0.395,0.39875364605663965,1.0,1.0
KXNBAAST-26APR04SASDEN-SASSCASTLE5-8,2026-04-04,ast,7.5,5.117,2.383,0.17475,0.18205990424917773,1.0,1.0
KXNBAAST-26APR04SASDEN-SASSCASTLE5-9,2026-04-04,ast,8.5,5.117,3.383,0.1,0.11452669749922373,1.0,1.0
KXNBA3PT-26APR04SASDEN-DENAGORDON32-1,2026-04-04,fg3m,0.5,1.088,-0.5880000000000001,0.65525,0.6383667918190994,1.0,1.0
KXNBA3PT-26APR04SASDEN-DENAGORDON32-2,2026-04-04,fg3m,1.5,1.088,0.4119999999999999,0.29975,0.29399279792063937,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENAGORDON32-3,2026-04-04,fg3m,2.5,1.088,1.412,0.0965,0.10854358268745301,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENAGORDON32-4,2026-04-04,fg3m,3.5,1.088,2.412,0.02775,0.03425447477026777,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENAGORDON32-5,2026-04-04,fg3m,4.5,1.088,3.412,0.00775,0.009618014365455063,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENJMURRAY27-2,2026-04-04,fg3m,1.5,2.141,-0.641,0.61925,0.5952128413990342,1.0,1.0
KXNBA3PT-26APR04SASDEN-DENJMURRAY27-3,2026-04-04,fg3m,2.5,2.141,0.359,0.359,0.3557103364489409,1.0,1.0
KXNBA3PT-26APR04SASDEN-DENJMURRAY27-4,2026-04-04,fg3m,3.5,2.141,1.359,0.17275,0.18725100202437794,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENJMURRAY27-5,2026-04-04,fg3m,4.5,2.141,2.359,0.074,0.08915910674538219,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENJMURRAY27-6,2026-04-04,fg3m,5.5,2.141,3.359,0.02725,0.0391677401879964,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENNJOKIC15-1,2026-04-04,fg3m,0.5,1.16625,-0.66625,0.673,0.662202230968173,1.0,1.0
KXNBA3PT-26APR04SASDEN-DENNJOKIC15-2,2026-04-04,fg3m,1.5,1.16625,0.33375,0.3235,0.32045699309545184,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENNJOKIC15-3,2026-04-04,fg3m,2.5,1.16625,1.33375,0.1225,0.12494168110270909,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENNJOKIC15-4,2026-04-04,fg3m,3.5,1.16625,2.33375,0.0335,0.04173377945469614,0.0,1.0
KXNBA3PT-26APR04SASDEN-DENNJOKIC15-5,2026-04-04,fg3m,4.5,1.16625,3.33375,0.01,0.012418003789002596,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASDFOX4-1,2026-04-04,fg3m,0.5,1.1885,-0.6884999999999999,0.6875,0.6686515398072002,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASDFOX4-2,2026-04-04,fg3m,1.5,1.1885,0.3115000000000001,0.33875,0.3278971400124946,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASDFOX4-3,2026-04-04,fg3m,2.5,1.1885,1.3115,0.1175,0.12973047674907556,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASDFOX4-4,2026-04-04,fg3m,3.5,1.1885,2.3115,0.03325,0.04400197922437732,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASDFOX4-5,2026-04-04,fg3m,4.5,1.1885,3.3115,0.0095,0.013299541944036819,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASSCASTLE5-1,2026-04-04,fg3m,0.5,1.10925,-0.6092500000000001,0.66475,0.6450226530581318,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASSCASTLE5-2,2026-04-04,fg3m,1.5,1.10925,0.39074999999999993,0.31375,0.30122226674823205,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASSCASTLE5-3,2026-04-04,fg3m,2.5,1.10925,1.39075,0.101,0.11292470745940819,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASSCASTLE5-4,2026-04-04,fg3m,3.5,1.10925,2.3907499999999997,0.0225,0.03620825497005942,0.0,1.0
KXNBA3PT-26APR04SASDEN-SASSCASTLE5-5,2026-04-04,fg3m,4.5,1.10925,3.3907499999999997,0.005,0.010332957083072025,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIAAWIGGINS22-10,2026-04-04,pts,9.5,10.68,-1.1799999999999997,0.53975,0.5343754427516051,1.0,1.0
KXNBAPTS-26APR04WASMIA-MIAAWIGGINS22-15,2026-04-04,pts,14.5,10.68,3.8200000000000003,0.22775,0.2163732141656297,1.0,1.0
KXNBAPTS-26APR04WASMIA-MIAAWIGGINS22-20,2026-04-04,pts,19.5,10.68,8.82,0.083,0.06675865733228936,1.0,1.0
KXNBAPTS-26APR04WASMIA-MIAAWIGGINS22-25,2026-04-04,pts,24.5,10.68,13.82,0.0185,0.01704935909997185,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIABADEBAYO13-15,2026-04-04,pts,14.5,16.206,-1.7059999999999995,0.577,0.5369510104829145,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIABADEBAYO13-20,2026-04-04,pts,19.5,16.206,3.2940000000000005,0.29775,0.2938716376279553,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIABADEBAYO13-25,2026-04-04,pts,24.5,16.206,8.294,0.11525,0.13820877405179666,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIABADEBAYO13-30,2026-04-04,pts,29.5,16.206,13.294,0.03025,0.05785292616252913,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIABADEBAYO13-35,2026-04-04,pts,34.5,16.206,18.294,0.008,0.022116746080568794,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIADMITCHELL45-10,2026-04-04,pts,9.5,7.37775,2.12225,0.29225,0.26369848682759156,1.0,1.0
KXNBAPTS-26APR04WASMIA-MIADMITCHELL45-15,2026-04-04,pts,14.5,7.37775,7.12225,0.0785,0.05535911390466142,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIADMITCHELL45-20,2026-04-04,pts,19.5,7.37775,12.122250000000001,0.01475,0.00842375170934162,0.0,1.0
KXNBAPTS-26APR04WASMIA-MIAKWARE7-10,2026-04-04,pts,9.5,7.00875,2.49125,0.27125,0.23185432162891695,1.0,1.0
KXNBAPTS-26APR04WASMIA-MIAKWARE7-15,2026-04-04,pts,14.5,7.00875,7.49125,0.07575,0.043717046004744575,1.0,1.0
KXNBAPTS-26APR04WASMIA-MIAKWARE7-20,2026-04-04,pts,19.5,7.00875,12.49125,0.01675,0.005941570730662038,1.0,1.0
KXNBAPTS-26APR04WASMIA-WASBCOULIBALY0-10,2026-04-04,pts,9.5,7.427,2.0730000000000004,0.3035,0.26798032971054686,1.0,1.0
KXNBAPTS-26APR04WASMIA-WASBCOULIBALY0-15,2026-04-04,pts,14.5,7.427,7.073,0.08375,0.05703056687354546,0.0,1.0
KXNBAPTS-26APR04WASMIA-WASBCOULIBALY0-20,2026-04-04,pts,19.5,7.427,12.073,0.014,0.008803817443157058,0.0,1.0
KXNBAPTS-26APR04WASMIA-WASBCOULIBALY0-25,2026-04-04,pts,24.5,7.427,17.073,0.001,0.0011008527971815285,0.0,1.0
KXNBAPTS-26APR04WASMIA-WASTJOHNSON12-10,2026-04-04,pts,9.5,7.87675,1.6232499999999996,0.33025,0.30721340122802854,1.0,1.0
KXNBAPTS-26APR04WASMIA-WASTJOHNSON12-15,2026-04-04,pts,14.5,7.87675,6.62325,0.08725,0.07354150953011385,0.0,1.0
KXNBAPTS-26APR04WASMIA-WASTJOHNSON12-20,2026-04-04,pts,19.5,7.87675,11.623249999999999,0.017,0.012857133189738579,0.0,1.0
KXNBAPTS-26APR04WASMIA-WASTJOHNSON12-25,2026-04-04,pts,24.5,7.87675,16.62325,0.002,0.0018260852461978727,0.0,1.0
KXNBAREB-26APR04WASMIA-MIAAWIGGINS22-10,2026-04-04,reb,9.5,3.8185,5.6815,0.0115,0.018151715985355033,0.0,1.0
KXNBAREB-26APR04WASMIA-MIAAWIGGINS22-2,2026-04-04,reb,1.5,3.8185,-2.3185,0.86825,0.8525565635153376,1.0,1.0
KXNBAREB-26APR04WASMIA-MIAAWIGGINS22-4,2026-04-04,reb,3.5,3.8185,-0.3184999999999998,0.51225,0.503932199408688,0.0,1.0
KXNBAREB-26APR04WASMIA-MIAAWIGGINS22-6,2026-04-04,reb,5.5,3.8185,1.6815000000000002,0.203,0.21182068331294257,0.0,1.0
KXNBAREB-26APR04WASMIA-MIAAWIGGINS22-8,2026-04-04,reb,7.5,3.8185,3.6815,0.062,0.06848215759003051,0.0,1.0
KXNBAREB-26APR04WASMIA-MIABADEBAYO13-10,2026-04-04,reb,9.5,8.019,1.4809999999999999,0.29075,0.3128214424243889,0.0,1.0
KXNBAREB-26APR04WASMIA-MIABADEBAYO13-12,2026-04-04,reb,11.5,8.019,3.481,0.12975,0.17119069147678045,0.0,1.0
KXNBAREB-26APR04WASMIA-MIABADEBAYO13-14,2026-04-04,reb,13.5,8.019,5.481,0.0525,0.08496904323095622,0.0,1.0
KXNBAREB-26APR04WASMIA-MIABADEBAYO13-16,2026-04-04,reb,15.5,8.019,7.481,0.01825,0.038825052282355776,0.0,1.0
KXNBAREB-26APR04WASMIA-MIABADEBAYO13-8,2026-04-04,reb,7.5,8.019,-0.5190000000000001,0.53225,0.5096377183942946,1.0,1.0
KXNBAREB-26APR04WASMIA-MIAKWARE7-10,2026-04-04,reb,9.5,5.749,3.7510000000000003,0.1185,0.11151596416515364,1.0,1.0
KXNBAREB-26APR04WASMIA-MIAKWARE7-12,2026-04-04,reb,11.5,5.749,5.751,0.04775,0.04287838435595137,1.0,1.0
KXNBAREB-26APR04WASMIA-MIAKWARE7-6,2026-04-04,reb,5.5,5.749,-0.24899999999999967,0.49525,0.4853548815851987,1.0,1.0
KXNBAREB-26APR04WASMIA-MIAKWARE7-8,2026-04-04,reb,7.5,5.749,1.7510000000000003,0.26775,0.2530671583288895,1.0,1.0
KXNBAREB-26APR04WASMIA-MIAKWARE7-9,2026-04-04,reb,8.5,5.749,2.7510000000000003,0.18025,0.1711940802077595,1.0,1.0
KXNBAAST-26APR04WASMIA-MIABADEBAYO13-10,2026-04-04,ast,9.5,2.39025,7.10975,0.0,0.0010781879418363394,0.0,1.0
KXNBAAST-26APR04WASMIA-MIABADEBAYO13-2,2026-04-04,ast,1.5,2.39025,-0.89025,0.68,0.6585967861574524,1.0,1.0
KXNBAAST-26APR04WASMIA-MIABADEBAYO13-4,2026-04-04,ast,3.5,2.39025,1.10975,0.225,0.23055388368881768,1.0,1.0
KXNBAAST-26APR04WASMIA-MIABADEBAYO13-6,2026-04-04,ast,5.5,2.39025,3.10975,0.044,0.05123456842374485,1.0,1.0
KXNBAAST-26APR04WASMIA-MIABADEBAYO13-8,2026-04-04,ast,7.5,2.39025,5.10975,0.004,0.00832054895097234,0.0,1.0
KXNBAAST-26APR04WASMIA-MIADMITCHELL45-10,2026-04-04,ast,9.5,4.139,5.361,0.0165,0.02629453615414601,0.0,1.0
KXNBAAST-26APR04WASMIA-MIADMITCHELL45-12,2026-04-04,ast,11.5,4.139,7.361,0.00325,0.006523504652972689,0.0,1.0
KXNBAAST-26APR04WASMIA-MIADMITCHELL45-4,2026-04-04,ast,3.5,4.139,-0.6390000000000002,0.57275,0.5587029711325698,1.0,1.0
KXNBAAST-26APR04WASMIA-MIADMITCHELL45-6,2026-04-04,ast,5.5,4.139,1.3609999999999998,0.24975,0.2562846928590339,1.0,1.0
KXNBAAST-26APR04WASMIA-MIADMITCHELL45-8,2026-04-04,ast,7.5,4.139,3.3609999999999998,0.076,0.09071248740604843,0.0,1.0
KXNBAAST-26APR04WASMIA-MIAKWARE7-1,2026-04-04,ast,0.5,0.5595,-0.0595,0.415,0.4204072950686588,1.0,1.0
KXNBAAST-26APR04WASMIA-MIAKWARE7-2,2026-04-04,ast,1.5,0.5595,0.9405,0.11425,0.11216414652910645,1.0,1.0
KXNBAAST-26APR04WASMIA-MIAKWARE7-4,2026-04-04,ast,3.5,0.5595,2.9405,0.00375,0.0037392901956639912,0.0,1.0
KXNBAAST-26APR04WASMIA-MIAKWARE7-6,2026-04-04,ast,5.5,0.5595,4.9405,0.0,6.87623839474849e-05,0.0,1.0
KXNBAAST-26APR04WASMIA-MIAKWARE7-8,2026-04-04,ast,7.5,0.5595,6.9405,0.0,8.786062829502228e-07,0.0,1.0
KXNBAAST-26APR04WASMIA-WASBCARRINGTON7-2,2026-04-04,ast,1.5,3.2345,-1.7345000000000002,0.8155,0.793798055254934,1.0,1.0
KXNBAAST-26APR04WASMIA-WASBCARRINGTON7-4,2026-04-04,ast,3.5,3.2345,0.26549999999999985,0.397,0.3975185743980286,1.0,1.0
KXNBAAST-26APR04WASMIA-WASBCARRINGTON7-5,2026-04-04,ast,4.5,3.2345,1.2654999999999998,0.238,0.241333833907299,1.0,1.0
KXNBAAST-26APR04WASMIA-WASBCARRINGTON7-6,2026-04-04,ast,5.5,3.2345,2.2655,0.1225,0.1347683658684773,0.0,1.0
KXNBAAST-26APR04WASMIA-WASBCARRINGTON7-8,2026-04-04,ast,7.5,3.2345,4.265499999999999,0.02425,0.03426316672364216,0.0,1.0
KXNBAPTS-26APR04DETPHI-DETATHOMPSON9-10,2026-04-04,pts,9.5,6.81475,2.68525,0.2375,0.21535982630736905,1.0,1.0
KXNBAPTS-26APR04DETPHI-DETATHOMPSON9-15,2026-04-04,pts,14.5,6.81475,7.68525,0.0445,0.03822608552943896,0.0,1.0
KXNBAPTS-26APR04DETPHI-DETATHOMPSON9-20,2026-04-04,pts,19.5,6.81475,12.68525,0.00775,0.004876422693968485,0.0,1.0
KXNBAPTS-26APR04DETPHI-DETATHOMPSON9-25,2026-04-04,pts,24.5,6.81475,17.68525,0.001,0.0005019132509964663,0.0,1.0
KXNBAPTS-26APR04DETPHI-DETDROBINSON55-10,2026-04-04,pts,9.5,8.2755,1.2245000000000008,0.3585,0.3418997152839577,1.0,1.0
KXNBAPTS-26APR04DETPHI-DETDROBINSON55-15,2026-04-04,pts,14.5,8.2755,6.224500000000001,0.11525,0.08998191727341509,0.0,1.0
KXNBAPTS-26APR04DETPHI-DETDROBINSON55-20,2026-04-04,pts,19.5,8.2755,11.2245,0.02225,0.017400483117545384,0.0,1.0
KXNBAPTS-26APR04DETPHI-DETDROBINSON55-25,2026-04-04,pts,24.5,8.2755,16.2245,0.00275,0.002740744952889229,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIKOUBRE9-10,2026-04-04,pts,9.5,8.9735,0.5265000000000004,0.4145,0.4014238680358415,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIKOUBRE9-15,2026-04-04,pts,14.5,8.9735,5.5265,0.142,0.12243134277280632,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIKOUBRE9-20,2026-04-04,pts,19.5,8.9735,10.5265,0.0295,0.027729286316636736,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIKOUBRE9-25,2026-04-04,pts,24.5,8.9735,15.5265,0.0065,0.0051391787535739475,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIPGEORGE8-15,2026-04-04,pts,14.5,11.08925,3.41075,0.256,0.2408397148506265,1.0,1.0
KXNBAPTS-26APR04DETPHI-PHIPGEORGE8-20,2026-04-04,pts,19.5,11.08925,8.41075,0.0775,0.07900488690354412,1.0,1.0
KXNBAPTS-26APR04DETPHI-PHIPGEORGE8-25,2026-04-04,pts,24.5,11.08925,13.41075,0.01825,0.021512144757609875,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIPGEORGE8-30,2026-04-04,pts,29.5,11.08925,18.41075,0.0045,0.005117888748970678,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHITMAXEY0-20,2026-04-04,pts,19.5,15.5565,3.9435000000000002,0.25925,0.2631714494768165,1.0,1.0
KXNBAPTS-26APR04DETPHI-PHITMAXEY0-25,2026-04-04,pts,24.5,15.5565,8.9435,0.0995,0.11769204432536395,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHITMAXEY0-30,2026-04-04,pts,29.5,15.5565,13.9435,0.0315,0.046734317001653314,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHITMAXEY0-35,2026-04-04,pts,34.5,15.5565,18.9435,0.00525,0.016924764592295416,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHITMAXEY0-40,2026-04-04,pts,39.5,15.5565,23.9435,0.0,0.0056982852236598935,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIVEDGECOMBE77-10,2026-04-04,pts,9.5,9.6475,-0.14750000000000085,0.48425,0.45644745233361517,1.0,1.0
KXNBAPTS-26APR04DETPHI-PHIVEDGECOMBE77-15,2026-04-04,pts,14.5,9.6475,4.852499999999999,0.17275,0.1575054043728854,1.0,1.0
KXNBAPTS-26APR04DETPHI-PHIVEDGECOMBE77-20,2026-04-04,pts,19.5,9.6475,9.8525,0.0415,0.04077519659882212,0.0,1.0
KXNBAPTS-26APR04DETPHI-PHIVEDGECOMBE77-25,2026-04-04,pts,24.5,9.6475,14.8525,0.00675,0.008676890146188776,0.0,1.0
KXNBAREB-26APR04DETPHI-DETATHOMPSON9-10,2026-04-04,reb,9.5,4.292,5.208,0.021,0.03238030475055431,0.0,1.0
KXNBAREB-26APR04DETPHI-DETATHOMPSON9-12,2026-04-04,reb,11.5,4.292,7.208,0.0035,0.00863405713311749,0.0,1.0
KXNBAREB-26APR04DETPHI-DETATHOMPSON9-6,2026-04-04,reb,5.5,4.292,1.2080000000000002,0.26775,0.2790541938461819,0.0,1.0
KXNBAREB-26APR04DETPHI-DETATHOMPSON9-7,2026-04-04,reb,6.5,4.292,2.208,0.154,0.1755461355654454,0.0,1.0
