ticker,date,stat,threshold,mu_sim,dist,p_sim,p_nb,y,p_play
KXNBA3PT-26APR07HOUPHX-HOUTEASON17-1,2026-04-07,fg3m,0.5,1.178,-0.6779999999999999,0.6765,0.6656255621811122,0.0,1.0
KXNBA3PT-26APR07HOUPHX-HOUTEASON17-2,2026-04-07,fg3m,1.5,1.178,0.32200000000000006,0.325,0.32439109494535057,0.0,1.0
KXNBA3PT-26APR07HOUPHX-HOUTEASON17-3,2026-04-07,fg3m,2.5,1.178,1.322,0.1235,0.12746406837268398,0.0,1.0
KXNBA3PT-26APR07HOUPHX-HOUTEASON17-4,2026-04-07,fg3m,3.5,1.178,2.322,0.03825,0.04292387318791313,0.0,1.0
KXNBA3PT-26APR07HOUPHX-HOUTEASON17-5,2026-04-07,fg3m,4.5,1.178,3.322,0.0115,0.012878735832082655,0.0,1.0
KXNBA3PT-26APR07HOUPHX-PHXDBOOKER1-1,2026-04-07,fg3m,0.5,1.58225,-1.08225,0.78625,0.7625753423168746,1.0,1.0
KXNBA3PT-26APR07HOUPHX-PHXDBOOKER1-2,2026-04-07,fg3m,1.5,1.58225,-0.08224999999999993,0.46925,0.45140742911474285,1.0,1.0
KXNBA3PT-26APR07HOUPHX-PHXDBOOKER1-3,2026-04-07,fg3m,2.5,1.58225,0.9177500000000001,0.2095,0.22078772880167563,0.0,1.0
KXNBA3PT-26APR07HOUPHX-PHXDBOOKER1-4,2026-04-07,fg3m,3.5,1.58225,1.91775,0.0835,0.09364149792775023,0.0,1.0
KXNBA3PT-26APR07HOUPHX-PHXDBOOKER1-5,2026-04-07,fg3m,4.5,1.58225,2.91775,0.02675,0.03561002384660705,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIAAWIGGINS22-10,2026-04-07,pts,9.5,12.6105,-3.1105,0.663,0.6562773484901976,1.0,1.0
KXNBAPTS-26APR07MIATOR-MIAAWIGGINS22-15,2026-04-07,pts,14.5,12.6105,1.8895,0.35125,0.33375907129754023,1.0,1.0
KXNBAPTS-26APR07MIATOR-MIAAWIGGINS22-20,2026-04-07,pts,19.5,12.6105,6.8895,0.13875,0.13306049983772994,1.0,1.0
KXNBAPTS-26APR07MIATOR-MIAAWIGGINS22-25,2026-04-07,pts,24.5,12.6105,11.8895,0.0465,0.04449119030644921,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIABADEBAYO13-15,2026-04-07,pts,14.5,18.03525,-3.5352500000000013,0.66125,0.6216907450154259,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIABADEBAYO13-20,2026-04-07,pts,19.5,18.03525,1.4647499999999987,0.39175,0.379917730197861,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIABADEBAYO13-25,2026-04-07,pts,24.5,18.03525,6.464749999999999,0.183,0.20190484097266104,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIABADEBAYO13-30,2026-04-07,pts,29.5,18.03525,11.464749999999999,0.0725,0.0961424836133642,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIADMITCHELL45-10,2026-04-07,pts,9.5,8.428,1.0719999999999992,0.3645,0.35506758617831125,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIADMITCHELL45-15,2026-04-07,pts,14.5,8.428,6.071999999999999,0.1195,0.09669037181392803,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIADMITCHELL45-20,2026-04-07,pts,19.5,8.428,11.072,0.03325,0.01939150968485659,0.0,1.0
KXNBAPTS-26APR07MIATOR-MIANPOWELL24-15,2026-04-07,pts,14.5,15.920235096557514,-1.420235096557514,0.5424013434089001,0.5224474579387073,0.0,0.5955
KXNBAPTS-26APR07MIATOR-MIANPOWELL24-20,2026-04-07,pts,19.5,15.920235096557514,3.579764903442486,0.28967254408060455,0.28034042482141863,0.0,0.5955
KXNBAPTS-26APR07MIATOR-MIANPOWELL24-25,2026-04-07,pts,24.5,15.920235096557514,8.579764903442486,0.12258606213266163,0.12902067392052752,0.0,0.5955
KXNBAPTS-26APR07MIATOR-MIANPOWELL24-30,2026-04-07,pts,29.5,15.920235096557514,13.579764903442486,0.04324097397145256,0.05279476515143722,0.0,0.5955
KXNBAPTS-26APR07MIATOR-MIATHERRO14-15,2026-04-07,pts,14.5,17.92839090143218,-3.4283909014321807,0.6655433866891323,0.6171286954621646,0.0,0.5935
KXNBAPTS-26APR07MIATOR-MIATHERRO14-20,2026-04-07,pts,19.5,17.92839090143218,1.5716090985678193,0.38416175231676497,0.3749674146482487,0.0,0.5935
KXNBAPTS-26APR07MIATOR-MIATHERRO14-25,2026-04-07,pts,24.5,17.92839090143218,6.571609098567819,0.17523167649536647,0.19799542150495608,0.0,0.5935
KXNBAPTS-26APR07MIATOR-MIATHERRO14-30,2026-04-07,pts,29.5,17.92839090143218,11.57160909856782,0.06866048862679022,0.09363954939053032,0.0,0.5935
KXNBAPTS-26APR07MIATOR-TORJPOELTL19-10,2026-04-07,pts,9.5,10.17425,-0.6742500000000007,0.51725,0.49725201827970567,1.0,1.0
KXNBAPTS-26APR07MIATOR-TORJPOELTL19-15,2026-04-07,pts,14.5,10.17425,4.325749999999999,0.19325,0.18691379307683154,1.0,1.0
KXNBAPTS-26APR07MIATOR-TORJPOELTL19-20,2026-04-07,pts,19.5,10.17425,9.32575,0.04825,0.05313198701837896,0.0,1.0
KXNBAPTS-26APR07MIATOR-TORRBARRETT9-15,2026-04-07,pts,14.5,17.843,-3.343,0.65525,0.6134487240584264,1.0,1.0
KXNBAPTS-26APR07MIATOR-TORRBARRETT9-20,2026-04-07,pts,19.5,17.843,1.657,0.37375,0.3710016733184458,0.0,1.0
KXNBAPTS-26APR07MIATOR-TORRBARRETT9-25,2026-04-07,pts,24.5,17.843,6.657,0.16525,0.19488506557182328,0.0,1.0
KXNBAPTS-26APR07MIATOR-TORRBARRETT9-30,2026-04-07,pts,29.5,17.843,11.657,0.062,0.09166188388588459,0.0,1.0
KXNBAPTS-26APR07MIATOR-TORSBARNES4-15,2026-04-07,pts,14.5,14.4265,0.07349999999999923,0.4645,0.44146200210183173,1.0,1.0
KXNBAPTS-26APR07MIATOR-TORSBARNES4-20,2026-04-07,pts,19.5,14.4265,5.073499999999999,0.19825,0.2107619773056666,1.0,1.0
KXNBAPTS-26APR07MIATOR-TORSBARNES4-25,2026-04-07,pts,24.5,14.4265,10.0735,0.06,0.08544073727261603,1.0,1.0
KXNBAPTS-26APR07MIATOR-TORSBARNES4-30,2026-04-07,pts,29.5,14.4265,15.0735,0.015,0.03062858105725219,0.0,1.0
KXNBAREB-26APR07MIATOR-MIAAWIGGINS22-2,2026-04-07,reb,1.5,4.20075,-2.70075,0.9095,0.8820995296714599,1.0,1.0
KXNBAREB-26APR07MIATOR-MIAAWIGGINS22-4,2026-04-07,reb,3.5,4.20075,-0.7007500000000002,0.5935,0.5669106140654528,1.0,1.0
KXNBAREB-26APR07MIATOR-MIAAWIGGINS22-5,2026-04-07,reb,4.5,4.20075,0.2992499999999998,0.408,0.4022740798137049,1.0,1.0
KXNBAREB-26APR07MIATOR-MIAAWIGGINS22-6,2026-04-07,reb,5.5,4.20075,1.2992499999999998,0.253,0.2658823554679306,0.0,1.0
KXNBAREB-26APR07MIATOR-MIAAWIGGINS22-8,2026-04-07,reb,7.5,4.20075,3.29925,0.08025,0.09705335450056085,0.0,1.0
KXNBAREB-26APR07MIATOR-MIABADEBAYO13-10,2026-04-07,reb,9.5,8.52875,0.9712499999999995,0.36175,0.36262058091466387,0.0,1.0
KXNBAREB-26APR07MIATOR-MIABADEBAYO13-11,2026-04-07,reb,10.5,8.52875,1.9712499999999995,0.2685,0.2795449244640711,0.0,1.0
KXNBAREB-26APR07MIATOR-MIABADEBAYO13-12,2026-04-07,reb,11.5,8.52875,2.9712499999999995,0.18175,0.21007414597354057,0.0,1.0
KXNBAREB-26APR07MIATOR-MIABADEBAYO13-14,2026-04-07,reb,13.5,8.52875,4.9712499999999995,0.0785,0.1107252563943738,0.0,1.0
KXNBAREB-26APR07MIATOR-MIABADEBAYO13-16,2026-04-07,reb,15.5,8.52875,6.9712499999999995,0.03025,0.053836895078483105,0.0,1.0
KXNBAREB-26APR07MIATOR-MIANPOWELL24-10,2026-04-07,reb,9.5,3.0096557514693534,6.490344248530647,0.0012594458438287153,0.004857689183632052,0.0,0.5955
KXNBAREB-26APR07MIATOR-MIANPOWELL24-2,2026-04-07,reb,1.5,3.0096557514693534,-1.5096557514693534,0.772879932829555,0.7621762245925756,1.0,0.5955
KXNBAREB-26APR07MIATOR-MIANPOWELL24-4,2026-04-07,reb,3.5,3.0096557514693534,0.4903442485306466,0.35306465155331657,0.35342436002498234,0.0,0.5955
KXNBAREB-26APR07MIATOR-MIANPOWELL24-6,2026-04-07,reb,5.5,3.0096557514693534,2.4903442485306466,0.10327455919395466,0.1099819346606501,0.0,0.5955
KXNBAREB-26APR07MIATOR-MIANPOWELL24-8,2026-04-07,reb,7.5,3.0096557514693534,4.490344248530647,0.020570948782535684,0.025680350984037315,0.0,0.5955
KXNBAREB-26APR07MIATOR-MIATHERRO14-2,2026-04-07,reb,1.5,3.9877843302443132,-2.4877843302443132,0.8917438921651222,0.8664914743599951,1.0,0.5935
KXNBAREB-26APR07MIATOR-MIATHERRO14-4,2026-04-07,reb,3.5,3.9877843302443132,-0.4877843302443132,0.5459140690817186,0.5325664744024028,1.0,0.5935
KXNBAREB-26APR07MIATOR-MIATHERRO14-5,2026-04-07,reb,4.5,3.9877843302443132,0.5122156697556868,0.36310025273799496,0.3673599245976906,1.0,0.5935
KXNBAREB-26APR07MIATOR-MIATHERRO14-6,2026-04-07,reb,5.5,3.9877843302443132,1.5122156697556868,0.22367312552653748,0.2354848924757481,0.0,0.5935
KXNBAREB-26APR07MIATOR-MIATHERRO14-8,2026-04-07,reb,7.5,3.9877843302443132,3.5122156697556868,0.06739679865206402,0.08050766837135215,0.0,0.5935
KXNBAREB-26APR07MIATOR-TORJPOELTL19-10,2026-04-07,reb,9.5,6.4765,3.0235000000000003,0.14275,0.16894349555754307,0.0,1.0
KXNBAREB-26APR07MIATOR-TORJPOELTL19-12,2026-04-07,reb,11.5,6.4765,5.0235,0.047,0.0743315966462178,0.0,1.0
KXNBAREB-26APR07MIATOR-TORJPOELTL19-6,2026-04-07,reb,5.5,6.4765,-0.9764999999999997,0.604,0.5759543080984926,1.0,1.0
KXNBAREB-26APR07MIATOR-TORJPOELTL19-8,2026-04-07,reb,7.5,6.4765,1.0235000000000003,0.343,0.3373249794318596,0.0,1.0
KXNBAREB-26APR07MIATOR-TORJPOELTL19-9,2026-04-07,reb,8.5,6.4765,2.0235000000000003,0.233,0.2430113632188089,0.0,1.0
KXNBAREB-26APR07MIATOR-TORRBARRETT9-10,2026-04-07,reb,9.5,5.08975,4.41025,0.0475,0.06913879480716134,0.0,1.0
KXNBAREB-26APR07MIATOR-TORRBARRETT9-2,2026-04-07,reb,1.5,5.08975,-3.5897500000000004,0.95425,0.9292449288327768,1.0,1.0
KXNBAREB-26APR07MIATOR-TORRBARRETT9-4,2026-04-07,reb,3.5,5.08975,-1.5897500000000004,0.7275,0.6893804697390847,1.0,1.0
KXNBAREB-26APR07MIATOR-TORRBARRETT9-6,2026-04-07,reb,5.5,5.08975,0.41024999999999956,0.4,0.3945340253328723,1.0,1.0
KXNBAREB-26APR07MIATOR-TORRBARRETT9-8,2026-04-07,reb,7.5,5.08975,2.4102499999999996,0.15225,0.1806084099713,1.0,1.0
KXNBAREB-26APR07MIATOR-TORSBARNES4-10,2026-04-07,reb,9.5,5.7805,3.7195,0.08475,0.11378953098561084,0.0,1.0
KXNBAREB-26APR07MIATOR-TORSBARNES4-12,2026-04-07,reb,11.5,5.7805,5.7195,0.0245,0.044032343919757744,0.0,1.0
KXNBAREB-26APR07MIATOR-TORSBARNES4-6,2026-04-07,reb,5.5,5.7805,-0.28049999999999997,0.511,0.4895086533230806,1.0,1.0
KXNBAREB-26APR07MIATOR-TORSBARNES4-7,2026-04-07,reb,6.5,5.7805,0.7195,0.361,0.36276256892176073,1.0,1.0
KXNBAREB-26APR07MIATOR-TORSBARNES4-8,2026-04-07,reb,7.5,5.7805,1.7195,0.23925,0.2566602036486342,1.0,1.0
KXNBAAST-26APR07MIATOR-MIABADEBAYO13-10,2026-04-07,ast,9.5,2.77525,6.72475,0.0,0.0028144260025174672,0.0,1.0
KXNBAAST-26APR07MIATOR-MIABADEBAYO13-2,2026-04-07,ast,1.5,2.77525,-1.2752500000000002,0.757,0.7285113909770526,1.0,1.0
KXNBAAST-26APR07MIATOR-MIABADEBAYO13-4,2026-04-07,ast,3.5,2.77525,0.7247499999999998,0.30525,0.3069239763192685,0.0,1.0
KXNBAAST-26APR07MIATOR-MIABADEBAYO13-6,2026-04-07,ast,5.5,2.77525,2.72475,0.07225,0.084556435867299,0.0,1.0
KXNBAAST-26APR07MIATOR-MIABADEBAYO13-8,2026-04-07,ast,7.5,2.77525,4.72475,0.01025,0.017223125054201982,0.0,1.0
KXNBAAST-26APR07MIATOR-MIADMITCHELL45-10,2026-04-07,ast,9.5,4.65925,4.84075,0.027,0.04601082839275694,0.0,1.0
KXNBAAST-26APR07MIATOR-MIADMITCHELL45-2,2026-04-07,ast,1.5,4.65925,-3.15925,0.93,0.91141052351682,1.0,1.0
KXNBAAST-26APR07MIATOR-MIADMITCHELL45-4,2026-04-07,ast,3.5,4.65925,-1.1592500000000001,0.672,0.6363863907558042,1.0,1.0
KXNBAAST-26APR07MIATOR-MIADMITCHELL45-6,2026-04-07,ast,5.5,4.65925,0.8407499999999999,0.33925,0.33222177158302457,1.0,1.0
KXNBAAST-26APR07MIATOR-MIADMITCHELL45-8,2026-04-07,ast,7.5,4.65925,2.84075,0.11125,0.13605471223268173,0.0,1.0
KXNBAAST-26APR07MIATOR-MIANPOWELL24-2,2026-04-07,ast,1.5,1.933249370277078,-0.4332493702770781,0.5507976490344249,0.5540593489151433,0.0,0.5955
KXNBAAST-26APR07MIATOR-MIANPOWELL24-3,2026-04-07,ast,2.5,1.933249370277078,0.5667506297229219,0.3110831234256927,0.30605885354340323,0.0,0.5955
KXNBAAST-26APR07MIATOR-MIANPOWELL24-4,2026-04-07,ast,3.5,1.933249370277078,1.566750629722922,0.14273719563392107,0.14540233829334426,0.0,0.5955
KXNBAAST-26APR07MIATOR-MIANPOWELL24-6,2026-04-07,ast,5.5,1.933249370277078,3.5667506297229217,0.019731318219983206,0.023376473657830577,0.0,0.5955
KXNBAAST-26APR07MIATOR-MIANPOWELL24-8,2026-04-07,ast,7.5,1.933249370277078,5.566750629722922,0.0016792611251049538,0.002709926325714873,0.0,0.5955
KXNBAAST-26APR07MIATOR-MIATHERRO14-10,2026-04-07,ast,9.5,3.4974726200505475,6.002527379949452,0.004212299915754001,0.010919518609652235,0.0,0.5935
KXNBAAST-26APR07MIATOR-MIATHERRO14-2,2026-04-07,ast,1.5,3.4974726200505475,-1.9974726200505475,0.858887952822241,0.8238397253687995,1.0,0.5935
KXNBAAST-26APR07MIATOR-MIATHERRO14-4,2026-04-07,ast,3.5,3.4974726200505475,0.002527379949452513,0.4625105307497894,0.4473565585887467,1.0,0.5935
KXNBAAST-26APR07MIATOR-MIATHERRO14-6,2026-04-07,ast,5.5,3.4974726200505475,2.0025273799494525,0.14700926705981465,0.16767378487298035,1.0,0.5935
KXNBAAST-26APR07MIATOR-MIATHERRO14-8,2026-04-07,ast,7.5,3.4974726200505475,4.002527379949452,0.02990732940185341,0.04751847938879583,0.0,0.5935
KXNBAAST-26APR07MIATOR-TORRBARRETT9-10,2026-04-07,ast,9.5,3.16925,6.33075,0.00175,0.006253726198396148,0.0,1.0
KXNBAAST-26APR07MIATOR-TORRBARRETT9-2,2026-04-07,ast,1.5,3.16925,-1.66925,0.8115,0.7855749390072146,1.0,1.0
KXNBAAST-26APR07MIATOR-TORRBARRETT9-4,2026-04-07,ast,3.5,3.16925,0.3307500000000001,0.39125,0.38486510070936697,0.0,1.0
KXNBAAST-26APR07MIATOR-TORRBARRETT9-6,2026-04-07,ast,5.5,3.16925,2.33075,0.11075,0.12702773144057722,0.0,1.0
KXNBAAST-26APR07MIATOR-TORRBARRETT9-8,2026-04-07,ast,7.5,3.16925,4.33075,0.01875,0.03137725835716543,0.0,1.0
KXNBAAST-26APR07MIATOR-TORSBARNES4-10,2026-04-07,ast,9.5,5.2215,4.2785,0.0475,0.07519487356174848,0.0,1.0
KXNBAAST-26APR07MIATOR-TORSBARNES4-12,2026-04-07,ast,11.5,5.2215,6.2785,0.01,0.025291810815292526,0.0,1.0
KXNBAAST-26APR07MIATOR-TORSBARNES4-4,2026-04-07,ast,3.5,5.2215,-1.7214999999999998,0.751,0.707287076774064,1.0,1.0
KXNBAAST-26APR07MIATOR-TORSBARNES4-6,2026-04-07,ast,5.5,5.2215,0.2785000000000002,0.4245,0.4136760165850957,0.0,1.0
KXNBAAST-26APR07MIATOR-TORSBARNES4-8,2026-04-07,ast,7.5,5.2215,2.2785,0.16475,0.1931975104463115,0.0,1.0
KXNBA3PT-26APR07MIATOR-MIANPOWELL24-1,2026-04-07,fg3m,0.5,1.9890848026868178,-1.4890848026868178,0.8484466834592779,0.8292687814176534,1.0,0.5955
KXNBA3PT-26APR07MIATOR-MIANPOWELL24-2,2026-04-07,fg3m,1.5,1.9890848026868178,-0.48908480268681775,0.5957178841309824,0.5598677621797734,1.0,0.5955
KXNBA3PT-26APR07MIATOR-MIANPOWELL24-3,2026-04-07,fg3m,2.5,1.9890848026868178,0.5109151973131822,0.31696053736356006,0.31947679868525247,0.0,0.5955
KXNBA3PT-26APR07MIATOR-MIANPOWELL24-4,2026-04-07,fg3m,3.5,1.9890848026868178,1.5109151973131822,0.14273719563392107,0.15990999976811404,0.0,0.5955
KXNBA3PT-26APR07MIATOR-MIANPOWELL24-5,2026-04-07,fg3m,4.5,1.9890848026868178,2.5109151973131825,0.05709487825356843,0.07222608076945058,0.0,0.5955
KXNBA3PT-26APR07MIATOR-MIATHERRO14-1,2026-04-07,fg3m,0.5,2.1903959561920807,-1.6903959561920807,0.8845829823083403,0.8542286135685817,1.0,0.5935
KXNBA3PT-26APR07MIATOR-MIATHERRO14-2,2026-04-07,fg3m,1.5,2.1903959561920807,-0.6903959561920807,0.6402695871946082,0.6061233473197686,0.0,0.5935
KXNBA3PT-26APR07MIATOR-MIATHERRO14-3,2026-04-07,fg3m,2.5,2.1903959561920807,0.3096040438079193,0.37405223251895536,0.36732446478138714,0.0,0.5935
KXNBA3PT-26APR07MIATOR-MIATHERRO14-4,2026-04-07,fg3m,3.5,2.1903959561920807,1.3096040438079193,0.17691659646166807,0.19634888361159275,0.0,0.5935
KXNBA3PT-26APR07MIATOR-MIATHERRO14-5,2026-04-07,fg3m,4.5,2.1903959561920807,2.3096040438079193,0.07750631844987363,0.09500701403173495,0.0,0.5935
KXNBA3PT-26APR07MIATOR-TORSBARNES4-1,2026-04-07,fg3m,0.5,0.6775,-0.1775,0.494,0.47748594707155645,1.0,1.0
KXNBA3PT-26APR07MIATOR-TORSBARNES4-2,2026-04-07,fg3m,1.5,0.6775,0.8225,0.14625,0.152340176238405,1.0,1.0
KXNBA3PT-26APR07MIATOR-TORSBARNES4-3,2026-04-07,fg3m,2.5,0.6775,1.8225,0.03225,0.03792309808458727,0.0,1.0
KXNBA3PT-26APR07MIATOR-TORSBARNES4-4,2026-04-07,fg3m,3.5,0.6775,2.8225,0.0045,0.0079722525352377,0.0,1.0
KXNBA3PT-26APR07MIATOR-TORSBARNES4-5,2026-04-07,fg3m,4.5,0.6775,3.8225,0.0005,0.0014817197652692293,0.0,1.0
KXNBAPTS-26APR07CHIWAS-CHIIOKORO35-10,2026-04-07,pts,9.5,10.20775,-0.7077500000000008,0.508,0.4997749914289201,1.0,1.0
KXNBAPTS-26APR07CHIWAS-CHIIOKORO35-15,2026-04-07,pts,14.5,10.20775,4.292249999999999,0.20925,0.18883224900644613,0.0,1.0
KXNBAPTS-26APR07CHIWAS-CHIIOKORO35-20,2026-04-07,pts,19.5,10.20775,9.29225,0.05725,0.05398172535476897,0.0,1.0
KXNBAPTS-26APR07CHIWAS-CHIIOKORO35-25,2026-04-07,pts,24.5,10.20775,14.29225,0.01175,0.012732823394227988,0.0,1.0
KXNBAPTS-26APR07CHIWAS-WASBCOULIBALY0-10,2026-04-07,pts,9.5,10.894142259414226,-1.3941422594142256,0.5422594142259414,0.5494563976716559,1.0,0.5975
KXNBAPTS-26APR07CHIWAS-WASBCOULIBALY0-15,2026-04-07,pts,14.5,10.894142259414226,3.6058577405857744,0.25564853556485356,0.2291187488482418,1.0,0.5975
KXNBAPTS-26APR07CHIWAS-WASBCOULIBALY0-20,2026-04-07,pts,19.5,10.894142259414226,8.605857740585774,0.08744769874476988,0.07303385872364476,0.0,0.5975
KXNBAPTS-26APR07CHIWAS-WASBCOULIBALY0-25,2026-04-07,pts,24.5,10.894142259414226,13.605857740585774,0.02594142259414226,0.01929815101619614,0.0,0.5975
KXNBAAST-26APR07CHIWAS-WASBCARRINGTON7-2,2026-04-07,ast,1.5,4.6975,-3.1975,0.92875,0.9133636500931535,1.0,1.0
KXNBAAST-26APR07CHIWAS-WASBCARRINGTON7-4,2026-04-07,ast,3.5,4.6975,-1.1974999999999998,0.66475,0.641633949706109,1.0,1.0
KXNBAAST-26APR07CHIWAS-WASBCARRINGTON7-5,2026-04-07,ast,4.5,4.6975,-0.1974999999999998,0.496,0.4814896443591762,1.0,1.0
KXNBAAST-26APR07CHIWAS-WASBCARRINGTON7-6,2026-04-07,ast,5.5,4.6975,0.8025000000000002,0.34325,0.3378263986344562,1.0,1.0
KXNBAAST-26APR07CHIWAS-WASBCARRINGTON7-8,2026-04-07,ast,7.5,4.6975,2.8025,0.12175,0.13970262383456966,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLCMCCOLLUM3-15,2026-04-06,pts,14.5,15.35625,-0.8562499999999993,0.526,0.4928588527418485,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLCMCCOLLUM3-20,2026-04-06,pts,19.5,15.35625,4.143750000000001,0.24375,0.25376182596028984,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLCMCCOLLUM3-25,2026-04-06,pts,24.5,15.35625,9.14375,0.09275,0.11164109812332423,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLCMCCOLLUM3-30,2026-04-06,pts,29.5,15.35625,14.14375,0.02375,0.04357973017140382,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLDDANIELS5-10,2026-04-06,pts,9.5,10.56825,-1.0682500000000008,0.5455,0.5263531250622416,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLDDANIELS5-15,2026-04-06,pts,14.5,10.56825,3.931749999999999,0.21275,0.20977971089564817,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLDDANIELS5-20,2026-04-06,pts,19.5,10.56825,8.93175,0.051,0.06360191593574349,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJJOHNSON1-20,2026-04-06,pts,19.5,17.4955,2.0045,0.3645,0.3547805025385893,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJJOHNSON1-25,2026-04-06,pts,24.5,17.4955,7.0045,0.1605,0.18236196595126808,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJJOHNSON1-30,2026-04-06,pts,29.5,17.4955,12.0045,0.06175,0.08382360306838355,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJJOHNSON1-35,2026-04-06,pts,34.5,17.4955,17.0045,0.01625,0.0352874243761514,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJKUMINGA0-10,2026-04-06,pts,9.5,8.14325,1.35675,0.356,0.33042851730738143,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJKUMINGA0-15,2026-04-06,pts,14.5,8.14325,6.35675,0.101,0.08434924601796057,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLJKUMINGA0-20,2026-04-06,pts,19.5,8.14325,11.35675,0.01925,0.015789257437207382,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLNALEXANDERWALKER7-15,2026-04-06,pts,14.5,17.1245,-2.624500000000001,0.625,0.5812658886660449,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLNALEXANDERWALKER7-20,2026-04-06,pts,19.5,17.1245,2.375499999999999,0.3435,0.33734065073791897,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLNALEXANDERWALKER7-25,2026-04-06,pts,24.5,17.1245,7.375499999999999,0.14925,0.16925558984026046,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLNALEXANDERWALKER7-30,2026-04-06,pts,29.5,17.1245,12.375499999999999,0.0485,0.07583801112693311,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLOOKONGWU17-10,2026-04-06,pts,9.5,11.69275,-2.19275,0.60925,0.6022632988556846,1.0,1.0
KXNBAPTS-26APR06NYKATL-ATLOOKONGWU17-15,2026-04-06,pts,14.5,11.69275,2.80725,0.29275,0.27754439937309494,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLOOKONGWU17-20,2026-04-06,pts,19.5,11.69275,7.80725,0.1,0.09893522679930411,0.0,1.0
KXNBAPTS-26APR06NYKATL-ATLOOKONGWU17-25,2026-04-06,pts,24.5,11.69275,12.80725,0.03,0.02939399379121177,0.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJBRUNSON11-20,2026-04-06,pts,19.5,21.348,-1.847999999999999,0.569,0.5233422843530442,1.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJBRUNSON11-25,2026-04-06,pts,24.5,21.348,3.152000000000001,0.32125,0.3282601325393686,1.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJBRUNSON11-30,2026-04-06,pts,29.5,21.348,8.152000000000001,0.151,0.1866933997648652,1.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJBRUNSON11-35,2026-04-06,pts,34.5,21.348,13.152000000000001,0.05625,0.09806599730825227,0.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJHART3-10,2026-04-06,pts,9.5,10.34625,-0.8462499999999995,0.5225,0.5101107192846357,0.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJHART3-15,2026-04-06,pts,14.5,10.34625,4.1537500000000005,0.2175,0.1968169919589512,0.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJHART3-20,2026-04-06,pts,19.5,10.34625,9.15375,0.06025,0.057575053814189814,0.0,1.0
KXNBAPTS-26APR06NYKATL-NYKJHART3-25,2026-04-06,pts,24.5,10.34625,14.15375,0.01125,0.013909780425088503,0.0,1.0
KXNBAPTS-26APR06NYKATL-NYKKTOWNS32-15,2026-04-06,pts,14.5,15.76766417290108,-1.26766417290108,0.542809642560266,0.5145678962615478,1.0,0.6015
KXNBAPTS-26APR06NYKATL-NYKKTOWNS32-20,2026-04-06,pts,19.5,15.76766417290108,3.73233582709892,0.27680798004987534,0.2731289978455165,1.0,0.6015
KXNBAPTS-26APR06NYKATL-NYKKTOWNS32-25,2026-04-06,pts,24.5,15.76766417290108,8.73233582709892,0.10307564422277639,0.12421724451687788,0.0,0.6015
KXNBAPTS-26APR06NYKATL-NYKKTOWNS32-30,2026-04-06,pts,29.5,15.76766417290108,13.73233582709892,0.030756442227763924,0.050200920636182866,0.0,0.6015
KXNBAPTS-26APR06NYKATL-NYKMBRIDGES25-10,2026-04-06,pts,9.5,11.69075,-2.1907499999999995,0.61225,0.6021378483667511,1.0,1.0
KXNBAPTS-26APR06NYKATL-NYKMBRIDGES25-15,2026-04-06,pts,14.5,11.69075,2.8092500000000005,0.291,0.27742201861391835,1.0,1.0
KXNBAPTS-26APR06NYKATL-NYKMBRIDGES25-20,2026-04-06,pts,19.5,11.69075,7.8092500000000005,0.1065,0.09886568487318126,0.0,1.0
